--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.67184e+30
start
end
0.128125
avg gflop = 0.128125
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.400008878 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
RDTSC Runtime [s],1.340052,0.120071,0.068074,0.264975,0.265199,0.051827,0.528896,0.304114,0.086905,0.144649,0.090266,0.141455,0.090911,0.118820,0.001507,0.041542,0.051563,0.026137,0.013423,0.030457,0.016303,0.013232,0.022772,0.012515,0.022872,0.031765,0.015069,0.012411,
call count,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27
INSTR_RETIRED_ANY,FIXC0,1156532000,378152700,212978500,613913800,613804400,160189100,610440400,614388900,273499400,448933800,283660200,446043200,285464600,373905000,1061612,127284700,157060900,78666410,38607830,91787400,48611890,38321960,68515660,36054590,68619600,95993540,43547720,35184380
CPU_CLK_UNHALTED_CORE,FIXC1,1008061000,318439700,179441900,517495200,516894900,136968700,516216600,517412500,230384100,383827000,238919600,375555500,240478400,314887700,1137794,107371400,134414800,66415210,32701360,78300020,41155490,32533490,57946040,30619340,58034940,81798070,36879720,29853360
CPU_CLK_UNHALTED_REF,FIXC2,834289900,263565200,148534800,428306000,427804700,113382600,427244100,428232600,190694000,317679500,197757700,310833600,199045200,260625800,973176,88889400,111272600,54991820,27093910,64831010,34090460,26956680,47987450,25371500,48060770,67726100,30550030,24737260
L1D_REPLACEMENT,PMC0,315182,82692,82739,87390,82808,83116,94251,84037,85120,82206,82545,82497,83685,85856,83172,85578,83460,71294,83575,82261,83112,83540,84198,83174,81666,84173,83141,83996
L2_TRANS_L1D_WB,PMC1,92534,40990,40961,41595,40899,40928,42122,41108,41283,40845,40884,41073,40985,41435,41129,41124,41183,35914,40994,40769,40982,40870,40965,41141,41177,41179,41288,41101
L2_LINES_IN_ALL,PMC2,485276,13136,14941,20150,16276,14907,37109,17192,14188,13177,13961,12947,13640,14303,13879,13478,14348,11772,14284,14428,13674,14503,14693,13345,13767,14318,14612,14208
L2_TRANS_L2_WB,PMC3,24624,7190,8548,8513,8088,9086,7905,7946,8222,7421,7959,7260,7749,8210,6852,7211,6818,5650,7757,7845,7162,7387,7860,6515,7527,7542,7885,7125
LLC_VICTIMS_M,CBOX0C1,82031,0,0,0,0,0,0,0,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX1C1,82079,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX2C1,82715,0,0,0,0,0,0,0,0,0,0,0,0,0,3623,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX3C1,82833,0,0,0,0,0,0,0,0,0,0,0,0,0,3597,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX4C1,82279,0,0,0,0,0,0,0,0,0,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX5C1,82149,0,0,0,0,0,0,0,0,0,0,0,0,0,3615,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX6C1,82831,0,0,0,0,0,0,0,0,0,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX7C1,82647,0,0,0,0,0,0,0,0,0,0,0,0,0,3599,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX8C1,83390,0,0,0,0,0,0,0,0,0,0,0,0,0,3573,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX9C1,82945,0,0,0,0,0,0,0,0,0,0,0,0,0,3607,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX10C1,83304,0,0,0,0,0,0,0,0,0,0,0,0,0,3639,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX11C1,83336,0,0,0,0,0,0,0,0,0,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX12C1,62587,0,0,0,0,0,0,0,0,0,0,0,0,0,3347,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX13C1,62728,0,0,0,0,0,0,0,0,0,0,0,0,0,3343,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX14C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
