--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush2.63925e+33
start
runtime=1.40752
end
0.657073
avg gflop = 0.657073
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399983316 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
RDTSC Runtime [s],1.396447,0.096009,0.051345,0.358772,0.103212,0.050902,0.356764,0.269243,0.051343,0.143921,0.088674,0.098320,0.092943,0.082327,0.007816,0.024904,0.019037,0.044226,0.035428,0.019225,0.032504,0.022622,0.017849,0.017615,0.040069,0.050935,0.028070,0.021687,
call count,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27
INSTR_RETIRED_ANY,FIXC0,1218691000,281870600,140607600,618712800,300743600,139153200,737059000,616115800,140617100,432145200,258772400,287942400,267553000,238323600,3545288,56486140,38003160,117715100,88550090,38730170,79954480,50087060,35152620,34426610,103506500,139146200,67032370,47366930
CPU_CLK_UNHALTED_CORE,FIXC1,1063099000,235861000,116870200,519079200,254532900,115683600,630035500,517348800,116883300,362213600,216428500,240865000,227376000,199128900,1512385,44348270,31009260,97726670,74036060,31109090,64186710,40619220,28075530,27481010,86835440,115709000,54937050,38391580
CPU_CLK_UNHALTED_REF,FIXC2,879877900,195232500,96756820,429651400,210683700,95773660,521447500,428186300,96766300,299800300,179151100,199372700,188211200,164834200,1289064,36768340,25699010,80915140,61307090,25781020,53187890,33652580,23270760,22779050,71901220,95795350,45499510,31809240
L1D_REPLACEMENT,PMC0,426644,130019,129504,259234,130232,128706,130201,131813,130553,129306,129189,129147,128177,130322,128857,256144,130084,130119,134627,128865,253391,128495,130483,129838,131028,130341,130294,129617
L2_TRANS_L1D_WB,PMC1,53227,10851,11096,20909,10689,10912,11351,11097,10861,11035,11036,11205,10606,11095,11099,20857,10950,11031,12934,10981,19810,11016,11311,11161,11073,11115,10914,11150
L2_LINES_IN_ALL,PMC2,392721,27839,27720,60979,27697,27530,32321,33060,28044,27670,28735,28365,28029,27298,27842,50554,28005,29559,39310,29125,46900,29079,28736,28571,30636,28374,28532,28821
L2_TRANS_L2_WB,PMC3,14843,4350,4317,5041,4106,4130,4322,3703,4274,4837,4410,4749,4176,4309,4638,6979,3905,4386,5638,4637,4428,4557,4318,4376,4144,4246,3920,4222
LLC_VICTIMS_M,CBOX0C1,158785,0,0,0,0,0,0,0,0,0,0,0,0,0,2145,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX1C1,159146,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX2C1,159197,0,0,0,0,0,0,0,0,0,0,0,0,0,2096,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX3C1,159208,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX4C1,159427,0,0,0,0,0,0,0,0,0,0,0,0,0,2127,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX5C1,158893,0,0,0,0,0,0,0,0,0,0,0,0,0,2137,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX6C1,158970,0,0,0,0,0,0,0,0,0,0,0,0,0,2107,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX7C1,159189,0,0,0,0,0,0,0,0,0,0,0,0,0,2129,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX8C1,160981,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX9C1,160194,0,0,0,0,0,0,0,0,0,0,0,0,0,2170,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX10C1,160773,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX11C1,160792,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX12C1,121787,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX13C1,121669,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX14C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX15C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX16C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX17C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
