--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.22414e+09
start
runtime=1.41712
end
0.652623
avg gflop = 0.652623
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399937795 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
RDTSC Runtime [s],1.405550,0.019074,0.136168,0.304676,0.027583,0.073491,0.136215,0.160779,0.074299,0.074144,0.074229,0.304630,0.168418,0.163196,0.006904,0.019149,0.038468,0.017874,0.021889,0.034705,0.017673,0.050935,0.018775,0.019635,0.017620,0.017701,0.017985,0.072169,
call count,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27
INSTR_RETIRED_ANY,FIXC0,653887400,41228920,411891900,618078100,70590030,215554000,403999700,485812300,215985000,215721300,215399800,615815700,502170600,487202900,3543710,42023850,101641400,38028360,50627350,87305090,37317390,142180100,40835200,43695310,36951400,37468760,38304260,209472900
CPU_CLK_UNHALTED_CORE,FIXC1,579747200,33654050,345077400,518607400,56089480,178152700,344164800,407385800,180189000,179988800,179812600,517784700,428438200,415419100,1395663,33902450,84963870,30424500,40996870,71881690,29804880,118128200,32812930,35211970,29631400,29942580,30703300,174746400
CPU_CLK_UNHALTED_REF,FIXC2,479864100,27885120,285616300,429259300,46484710,147502500,284863000,337182900,149155500,148992600,148847500,428549900,354608400,343836000,1189368,28094300,70349450,25212460,33961630,59521130,24699360,97795540,27188040,29175050,24559440,24812300,25444630,144651000
L1D_REPLACEMENT,PMC0,549155,130287,130209,261208,252540,253767,126600,130069,130383,129138,132048,133904,129759,131336,128719,130383,130115,129423,129538,129316,128849,129488,128279,129702,127582,128929,129288,130282
L2_TRANS_L1D_WB,PMC1,84624,10429,10568,20469,19564,19656,9223,11074,10881,10838,10991,11419,11009,10768,10588,11108,10699,10895,10627,10649,10612,10763,10451,10896,9761,10604,10761,10669
L2_LINES_IN_ALL,PMC2,617044,26836,27152,62771,46549,46814,23703,27224,26824,27912,27832,37876,27831,28139,26655,28381,26492,27033,26590,26262,26374,26924,26040,26891,24912,26071,27021,26974
L2_TRANS_L2_WB,PMC3,25240,4435,4136,4636,5216,5542,1102,4785,4293,4139,4217,4251,4405,3946,4647,4373,4083,4129,4253,4320,3997,4132,4013,4210,1876,4070,4131,3978
LLC_VICTIMS_M,CBOX0C1,127951,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX1C1,127651,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX2C1,128215,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX3C1,128176,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX4C1,128485,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX5C1,128416,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX6C1,128568,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX7C1,128357,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX8C1,129957,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX9C1,129381,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX10C1,129764,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,0,0,0,0,0,0,0,0,0,0,0,0,0
