--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.22621e+09
start
runtime=1.38486
end
1.33565
avg gflop = 1.33565
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399957558 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
RDTSC Runtime [s],1.368835,0.101772,0.534489,0.118118,0.035624,0.534273,0.353378,0.190966,0.125088,0.061539,0.086429,0.217779,0.080830,0.086910,0.020181,0.027148,0.036255,0.027052,0.028165,0.036272,0.037491,0.030870,0.027263,0.028392,0.030886,0.032120,0.028908,0.030924,
call count,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27
INSTR_RETIRED_ANY,FIXC0,915588800,277182300,618176200,335410500,72000380,618547400,622716800,562842900,350632300,154444600,232830000,637408400,215196200,234397600,10524740,45027770,73549840,44840700,48479460,74007990,77548980,52390460,45293990,49213490,57044400,47875980,50336330,56866870
CPU_CLK_UNHALTED_CORE,FIXC1,800797200,233789700,519253400,277470800,57772540,520795800,520114700,470983800,290298600,126775500,193084000,541953600,178282900,194377400,3742751,35035520,58782890,34783380,37944510,59432800,62134280,39531010,35139410,38571090,45167790,35370470,39166460,45070990
CPU_CLK_UNHALTED_REF,FIXC2,662805800,193565000,429833800,229738600,47893420,431083600,430546900,389859700,240362800,104989900,159873800,448587800,147625400,160945200,3203328,29075570,48721490,28866410,31485910,49268450,51496580,32830300,29157670,32003110,37463710,29377660,32482780,37381370
L1D_REPLACEMENT,PMC0,1051542,571131,866486,842504,560927,585202,859766,563829,852377,561885,562389,572936,561894,563240,851486,562293,574794,569989,572445,569842,573847,838460,563866,572031,572430,839971,565459,562128
L2_TRANS_L1D_WB,PMC1,73951,24042,38410,35536,23859,25977,35632,23685,34419,24024,23646,24325,23803,23714,33573,24033,24179,24297,24230,24394,24517,34064,24104,24278,24280,33705,23713,24187
L2_LINES_IN_ALL,PMC2,468152,59721,134567,84039,61454,97001,96120,60273,83270,58570,58936,56970,63015,61287,78586,56793,57127,57402,57527,61495,57250,87002,57978,61458,60701,82696,56805,60501
L2_TRANS_L2_WB,PMC3,16045,3914,5737,5759,4025,4580,4691,3849,4967,4138,3680,3758,4377,4309,4069,3596,3818,3739,3605,4021,3623,5252,3633,3835,4159,4361,3954,3928
LLC_VICTIMS_M,CBOX0C1,87416,0,0,0,0,0,0,0,0,0,0,0,0,0,7705,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX1C1,87258,0,0,0,0,0,0,0,0,0,0,0,0,0,7724,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX2C1,87431,0,0,0,0,0,0,0,0,0,0,0,0,0,7833,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX3C1,88030,0,0,0,0,0,0,0,0,0,0,0,0,0,7679,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX4C1,87404,0,0,0,0,0,0,0,0,0,0,0,0,0,7923,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX5C1,87533,0,0,0,0,0,0,0,0,0,0,0,0,0,7718,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX6C1,88104,0,0,0,0,0,0,0,0,0,0,0,0,0,7717,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX7C1,87498,0,0,0,0,0,0,0,0,0,0,0,0,0,7603,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX8C1,88224,0,0,0,0,0,0,0,0,0,0,0,0,0,7879,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX9C1,87978,0,0,0,0,0,0,0,0,0,0,0,0,0,7666,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX10C1,88652,0,0,0,0,0,0,0,0,0,0,0,0,0,7831,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX11C1,88078,0,0,0,0,0,0,0,0,0,0,0,0,0,7819,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX12C1,67647,0,0,0,0,0,0,0,0,0,0,0,0,0,6155,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX13C1,67611,0,0,0,0,0,0,0,0,0,0,0,0,0,6318,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M,CBOX14C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX15C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX16C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX17C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX18C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX19C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX20C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_VICTIMS_M,CBOX21C1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX0C0,2863548,0,0,0,0,0,0,0,0,0,0,0,0,0,138156,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX1C0,2789553,0,0,0,0,0,0,0,0,0,0,0,0,0,138082,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX2C0,4990894,0,0,0,0,0,0,0,0,0,0,0,0,0,131758,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX3C0,2788717,0,0,0,0,0,0,0,0,0,0,0,0,0,132796,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX4C0,2354494,0,0,0,0,0,0,0,0,0,0,0,0,0,137247,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX5C0,2030555,0,0,0,0,0,0,0,0,0,0,0,0,0,134609,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX6C0,3004464,0,0,0,0,0,0,0,0,0,0,0,0,0,133628,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX7C0,2668810,0,0,0,0,0,0,0,0,0,0,0,0,0,133533,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX8C0,2691485,0,0,0,0,0,0,0,0,0,0,0,0,0,135964,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX9C0,3044500,0,0,0,0,0,0,0,0,0,0,0,0,0,133860,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX10C0,2849357,0,0,0,0,0,0,0,0,0,0,0,0,0,138098,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX11C0,5641241,0,0,0,0,0,0,0,0,0,0,0,0,0,137725,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX12C0,2073369,0,0,0,0,0,0,0,0,0,0,0,0,0,115674,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX13C0,2130084,0,0,0,0,0,0,0,0,0,0,0,0,0,115429,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX14C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX15C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX16C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
LLC_LOOKUP_DATA_READ,CBOX17C0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
