--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz
CPU type:	Intel Xeon Broadwell EN/EP/EX processor
CPU clock:	2.40 GHz
--------------------------------------------------------------------------------
flush1.25751e+09
start
end
0.0372211
avg gflop = 0.0372211
fin origin conv
comparing
fin compare
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Xeon Broadwell EN/EP/EX processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.399963278 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Region Compute,Group 1 Raw,CACHES,67,,,,,,,,,,,,,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27,
RDTSC Runtime [s],1.401757,0.058568,0.069047,0.075629,0.077919,0.065824,0.075400,0.166420,0.079094,0.081464,0.066311,0.071657,0.077033,0.053682,0.009518,0.025886,0.027144,0.027034,0.025861,0.023095,0.039087,0.021885,0.021542,0.027868,0.027196,0.025805,0.021909,0.038859,
call count,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,Core 16,Core 17,Core 18,Core 19,Core 20,Core 21,Core 22,Core 23,Core 24,Core 25,Core 26,Core 27
INSTR_RETIRED_ANY,FIXC0,770536900,154312700,188345200,208979600,216254800,178341900,208154700,496250100,220351000,227924900,180249300,196907600,211133000,140203400,265614,47301200,53258560,55813800,51741880,43334290,86750900,39259270,38513170,58346700,55982180,51948740,39717690,93122720
CPU_CLK_UNHALTED_CORE,FIXC1,681246900,130934900,158708100,176061400,182228100,150250700,175433400,417906900,185574900,191863800,151771900,165819000,180074700,118033000,214225,40010430,44995020,47096580,43599440,36574790,74461620,33109350,32477560,49245460,47164620,43810690,33498510,78516360
CPU_CLK_UNHALTED_REF,FIXC2,563794700,108366200,131350300,145713000,150816200,124354700,145194000,345859200,153586400,158791800,125611300,137238000,149033600,97689430,182256,33116930,37243800,38984660,36087340,30275780,61631640,27406780,26884730,40762780,39039460,36263760,27730370,64986910
L1D_REPLACEMENT,PMC0,99374,6575,7137,7410,7497,7234,7284,7581,6878,6515,6781,6314,6286,6129,6085,6946,4327,6652,6446,6612,6541,7077,6533,6725,6839,6585,6351,6739
L2_TRANS_L1D_WB,PMC1,17539,1473,1701,1675,1780,1691,1640,1851,1578,1473,1571,1443,1436,1400,1457,1896,978,1515,1433,1554,1616,1670,1569,1624,1574,1554,1489,1636
L2_LINES_IN_ALL,PMC2,193335,4199,4660,4657,4903,4498,4715,4441,4428,3840,4272,3903,3806,3831,4164,4803,3785,4366,4804,4535,4477,4958,4426,4426,4666,4318,4434,4181
L2_TRANS_L2_WB,PMC3,5110,312,452,459,561,479,490,411,403,202,284,224,210,209,298,334,161,218,231,267,145,327,220,312,184,227,237,251
